1621783515442443365, 23, 34197, 3, 0, 3
1621783515455711117, 23, 40236, 2, 0, 3
1621783515469408537, 23, 40236, 2, 0, 3
1621783515480087214, 23, 42874, 2, 0, 3
1621783515492776720, 23, 42874, 2, 0, 3
1621783515503471297, 23, 43167, 2, 0, 3
1621783515516166393, 23, 43264, 2, 0, 3
1621783515528845329, 23, 43264, 2, 0, 3
1621783515540823839, 23, 43362, 2, 0, 3
1621783515553524435, 23, 43264, 2, 0, 3
1621783515569041204, 23, 43264, 2, 0, 3
1621783515579748575, 23, 43264, 2, 0, 3
1621783515592420598, 23, 43264, 2, 0, 3
1621783515603003576, 23, 43460, 2, 0, 3
1621783515615671430, 23, 44144, 100, 3, 3
1621783515636036049, 23, 44144, 100, 3, 3
1621783515646603708, 23, 47840, 100, 3, 3
1621783515659235124, 23, 48035, 100, 3, 3
1621783515673079921, 23, 48035, 100, 3, 3
1621783515683783255, 23, 48807, 100, 3, 3
1621783515696444687, 23, 48807, 100, 3, 3
1621783515707013548, 23, 49109, 100, 3, 3
1621783515719629646, 23, 49197, 100, 3, 3
1621783515733248278, 23, 49197, 100, 3, 3
1621783515743881078, 23, 48807, 100, 3, 3
1621783515756522594, 23, 48807, 100, 3, 3
1621783515767082808, 23, 48905, 100, 3, 3
1621783515779949387, 23, 49100, 100, 3, 3
1621783515793432855, 23, 49100, 100, 3, 3
1621783515804026422, 23, 54460, 100, 3, 3
1621783515816675983, 23, 54460, 100, 3, 3
1621783515827238512, 23, 56021, 100, 3, 3
1621783515839920794, 23, 56216, 100, 3, 3
1621783515853434118, 24, 56216, 100, 3, 3
1621783515864048775, 24, 56198, 100, 3, 3
1621783515877942353, 24, 56198, 100, 3, 3
1621783515888672918, 24, 57094, 100, 3, 3
1621783515904872028, 24, 57192, 100, 3, 3
1621783516004621175, 24, 60285, 100, 3, 3
1621783516017262901, 24, 60285, 100, 3, 3
1621783516027871837, 24, 62138, 100, 3, 3
1621783516040476583, 24, 62528, 100, 3, 3
1621783516054034221, 24, 62528, 100, 3, 3
1621783516064621506, 24, 62138, 100, 3, 3
1621783516077236993, 24, 62138, 100, 3, 3
1621783516087899058, 24, 62529, 100, 3, 3
1621783516100520095, 24, 62626, 100, 3, 3
1621783516114299649, 24, 62626, 100, 3, 3
1621783516124858361, 24, 62529, 100, 3, 3
1621783516137525274, 24, 62529, 100, 3, 3
1621783516148080570, 24, 62333, 100, 3, 3
1621783516160734118, 24, 62333, 100, 3, 3
1621783516174200504, 24, 62333, 100, 3, 3
1621783516184809741, 24, 160870, 100, 3, 3
1621783516197454963, 24, 160870, 100, 3, 3
1621783516208026449, 25, 178110, 100, 3, 3
1621783516220623751, 25, 180240, 100, 3, 3
