1621783434292197006, 23, 34589, 0, 0, 3
1621783434305445773, 23, 43363, 0, 0, 3
1621783434318194390, 23, 46487, 15, 0, 3
1621783434330925955, 23, 46487, 15, 0, 3
1621783434341614390, 23, 47938, 15, 0, 3
1621783434354311811, 23, 48132, 15, 0, 3
1621783434369335332, 23, 48132, 15, 0, 3
1621783434379978343, 23, 48222, 15, 0, 3
1621783434392640597, 23, 48222, 15, 0, 3
1621783434403227973, 23, 48222, 15, 0, 3
1621783434415869138, 23, 48124, 15, 0, 3
1621783434428990295, 23, 48124, 15, 0, 3
1621783434439579554, 23, 48026, 15, 0, 3
1621783434452228604, 23, 48026, 15, 0, 3
1621783434462811160, 23, 48514, 15, 0, 3
1621783434475490547, 23, 48621, 15, 0, 3
1621783434489113848, 23, 48621, 100, 2, 3
1621783434499776885, 23, 52801, 100, 2, 3
1621783434512424974, 23, 52801, 100, 2, 3
1621783434523001228, 23, 53873, 100, 2, 3
1621783434535618358, 23, 54069, 100, 2, 3
1621783434549060889, 23, 54069, 100, 2, 3
1621783434559670255, 24, 54655, 100, 2, 3
1621783434572483023, 24, 54655, 100, 2, 3
1621783434583094915, 24, 54752, 100, 2, 3
1621783434595709860, 24, 54850, 100, 2, 3
1621783434609476260, 24, 54850, 100, 2, 3
1621783434620055250, 24, 54948, 100, 2, 3
1621783434632720560, 24, 54948, 100, 2, 3
1621783434643306443, 24, 54850, 100, 2, 3
1621783434656025604, 24, 59027, 100, 2, 3
1621783434669630601, 24, 59027, 100, 2, 3
1621783434680301052, 24, 63212, 100, 2, 3
1621783434693032357, 24, 63504, 100, 2, 3
1621783434716052075, 24, 64674, 100, 2, 3
1621783434811131015, 24, 64674, 100, 2, 3
1621783434821801707, 24, 66420, 100, 2, 3
1621783434834558139, 24, 66420, 100, 2, 3
1621783434845114085, 24, 70493, 100, 2, 3
1621783434857752254, 24, 70981, 100, 2, 3
1621783434870903969, 24, 70981, 100, 2, 3
1621783434881457040, 24, 71274, 100, 2, 3
1621783434894085040, 24, 71274, 100, 2, 3
1621783434904661305, 24, 71066, 100, 2, 3
1621783434917324351, 24, 71163, 100, 2, 3
1621783434930816405, 24, 71163, 100, 2, 3
1621783434941432004, 24, 71359, 100, 2, 3
1621783434954089689, 24, 71359, 100, 2, 3
1621783434964691182, 24, 71456, 100, 2, 3
1621783434977325093, 24, 71955, 100, 2, 3
1621783434991040386, 24, 71955, 100, 2, 3
1621783435001631499, 24, 72236, 100, 2, 3
1621783435014234242, 24, 72236, 100, 2, 3
1621783435024845482, 24, 129538, 100, 2, 3
1621783435037471399, 25, 188259, 100, 2, 3
1621783435051026230, 25, 188259, 100, 2, 3
1621783435061596234, 25, 213430, 100, 2, 3
1621783435074192374, 26, 213430, 100, 2, 3
1621783435084743040, 26, 217760, 100, 2, 3
1621783435097349991, 27, 218339, 100, 2, 3
1621783435111052090, 27, 218339, 100, 2, 3
1621783435121598689, 27, 218630, 100, 2, 3
1621783435134190711, 27, 218630, 100, 2, 3
1621783435144733623, 27, 218921, 100, 2, 3
1621783435157372324, 27, 219114, 100, 9, 3
1621783435171286040, 27, 219114, 100, 9, 3
1621783435181871021, 27, 219210, 100, 9, 3
1621783435194527414, 27, 219210, 100, 9, 3
1621783435205092629, 27, 219210, 100, 9, 3
1621783435217691304, 28, 219306, 100, 9, 3
1621783435231252978, 28, 219306, 100, 9, 3
1621783435241838451, 28, 219403, 100, 9, 3
1621783435254477321, 28, 219403, 100, 9, 3
1621783435265035121, 28, 219403, 100, 9, 3
1621783435277628937, 28, 219500, 100, 9, 3
1621783435291725447, 28, 219500, 100, 9, 3
1621783435302269561, 28, 219596, 100, 9, 3
1621783435314870180, 28, 219596, 100, 9, 3
1621783435325418312, 28, 219596, 100, 11, 3
1621783435338057393, 28, 219692, 100, 11, 3
1621783435351485757, 28, 219596, 100, 11, 3
1621783435377914211, 29, 219789, 100, 11, 3
1621783435473914272, 29, 219789, 100, 11, 3
1621783435484552133, 29, 219789, 100, 11, 3
1621783435497283297, 29, 219983, 100, 11, 3
1621783435511907308, 29, 219983, 100, 11, 3
1621783435522455500, 29, 219886, 100, 11, 3
1621783435535089601, 29, 219886, 100, 11, 3
1621783435545645628, 29, 219886, 100, 11, 3
1621783435558286502, 29, 220080, 100, 11, 3
1621783435571988561, 29, 220080, 100, 11, 3
1621783435582534309, 29, 220079, 100, 11, 3
1621783435595350853, 29, 220079, 100, 11, 3
1621783435606600293, 29, 220079, 100, 11, 3
1621783435622298572, 29, 220175, 100, 11, 3
1621783435644410184, 30, 218534, 100, 11, 3
1621783435657036802, 30, 218534, 100, 11, 3
1621783435667628075, 30, 217084, 100, 11, 3
1621783435680253490, 30, 216987, 100, 11, 3
1621783435695525699, 30, 216987, 100, 11, 3
1621783435706094250, 30, 216987, 100, 11, 3
1621783435718718102, 30, 216987, 100, 11, 3
1621783435729263980, 30, 216891, 100, 11, 3
1621783435741888643, 30, 216891, 100, 11, 3
1621783435755556718, 30, 216891, 100, 11, 3
1621783435766123555, 30, 216698, 100, 11, 3
1621783435778729834, 30, 216698, 100, 11, 3
1621783435789271514, 30, 216698, 100, 11, 3
1621783435802076868, 30, 216892, 100, 11, 3
1621783435815749371, 30, 216892, 100, 11, 3
1621783435826318863, 30, 216698, 100, 11, 3
1621783435838916125, 30, 216698, 100, 11, 3
1621783435849460851, 30, 216794, 100, 11, 3
1621783435862087558, 30, 216794, 100, 11, 3
1621783435875823381, 30, 216794, 100, 11, 3
1621783435886392312, 30, 216988, 100, 11, 3
1621783435899007147, 30, 216988, 100, 11, 3
1621783435909557012, 30, 216891, 100, 11, 3
1621783435922170775, 30, 216891, 100, 11, 3
1621783435935777094, 30, 216891, 100, 11, 3
1621783435946360853, 30, 216987, 100, 11, 3
1621783435958955631, 30, 216987, 100, 11, 3
1621783435969529591, 30, 216987, 100, 11, 3
1621783435982148374, 30, 216987, 100, 11, 3
1621783435995924933, 30, 216987, 100, 11, 3
1621783436006625531, 30, 217084, 100, 11, 3
1621783436019389106, 30, 217084, 100, 11, 3
1621783436040108922, 31, 217084, 100, 11, 3
1621783436136542157, 31, 217084, 100, 11, 3
1621783436147201448, 31, 217181, 100, 11, 3
1621783436159877649, 31, 217181, 100, 11, 3
1621783436170433715, 31, 217181, 100, 11, 3
1621783436183055434, 31, 217181, 100, 11, 3
1621783436196587353, 31, 217181, 100, 11, 3
1621783436207159390, 31, 217181, 100, 11, 3
1621783436219804853, 31, 217181, 100, 11, 3
1621783436230347173, 31, 217181, 100, 11, 3
1621783436242962590, 31, 217181, 100, 11, 3
1621783436256680479, 31, 217181, 100, 11, 3
1621783436267252235, 31, 217180, 100, 11, 3
1621783436279866600, 31, 217180, 100, 11, 3
1621783436290424179, 31, 217374, 100, 11, 3
1621783436303029907, 31, 217277, 100, 11, 3
1621783436317215154, 31, 217277, 100, 11, 3
1621783436327759719, 31, 217180, 100, 11, 3
1621783436340367612, 31, 217180, 100, 11, 3
1621783436350913208, 31, 217277, 100, 11, 3
1621783436363541790, 31, 217277, 100, 11, 3
1621783436376932193, 31, 217277, 100, 11, 3
1621783436387492818, 31, 217180, 100, 11, 3
1621783436400089389, 31, 217180, 100, 11, 3
1621783436410713293, 31, 217277, 100, 11, 3
1621783436423380287, 31, 217374, 100, 11, 3
1621783436436924740, 31, 217374, 100, 11, 3
1621783436447500132, 31, 217470, 100, 11, 3
1621783436460149483, 31, 217470, 100, 11, 3
1621783436470719956, 31, 217374, 100, 11, 3
1621783436483400415, 31, 217471, 100, 11, 3
1621783436497070795, 31, 217471, 100, 11, 3
1621783436507638984, 31, 217277, 100, 11, 3
1621783436520296269, 31, 217277, 100, 11, 3
1621783436530838079, 31, 217374, 100, 11, 3
