1621786118745692271, 31, 160662, 100, 6, 3
1621786118759592544, 31, 160565, 100, 6, 3
1621786118782792064, 31, 160663, 100, 6, 3
1621786118875259282, 31, 160855, 100, 6, 3
1621786118887909115, 31, 147748, 100, 6, 4
1621786118900530215, 31, 147748, 100, 6, 4
1621786118911069121, 31, 66138, 100, 6, 4
1621786118923660985, 30, 66138, 100, 6, 4
1621786118934194712, 30, 52215, 100, 6, 4
1621786118946798489, 29, 50572, 100, 6, 4
1621786118960448681, 29, 50572, 100, 6, 4
1621786118970990673, 29, 49881, 100, 6, 4
1621786118983610140, 29, 49881, 100, 6, 4
1621786118994146371, 29, 49588, 100, 6, 4
1621786119007055422, 29, 49588, 100, 6, 4
1621786119020156202, 29, 49588, 100, 6, 4
1621786119030695369, 29, 49490, 100, 6, 4
1621786119043290470, 29, 49490, 100, 6, 4
1621786119053856317, 29, 49490, 0, 0, 4
1621786119067759765, 29, 49499, 0, 0, 4
1621786119080557596, 29, 49499, 0, 0, 4
1621786119091148621, 28, 49499, 0, 0, 4
1621786119103756065, 28, 49499, 0, 0, 4
1621786119114295713, 28, 49392, 0, 0, 4
1621786119126910962, 28, 49499, 0, 0, 4
1621786119140384914, 28, 49499, 0, 0, 4
1621786119150922557, 28, 49490, 0, 0, 4
1621786119163595694, 28, 49490, 0, 0, 4
1621786119174135162, 28, 49295, 0, 0, 4
1621786119186744199, 28, 49295, 0, 0, 4
1621786119200573720, 28, 49295, 0, 0, 4
1621786119211115371, 28, 49393, 0, 0, 4
1621786119223726752, 28, 49393, 0, 0, 4
1621786119234270026, 28, 49207, 0, 0, 4
1621786119246864725, 28, 49207, 0, 0, 4
1621786119260725735, 28, 49207, 0, 0, 4
1621786119271333010, 28, 49207, 0, 0, 4
1621786119283921699, 28, 49207, 0, 0, 4
1621786119294461036, 28, 49207, 0, 0, 4
1621786119307094579, 28, 49207, 0, 0, 4
1621786119320713643, 28, 49207, 0, 0, 4
1621786119331278488, 28, 49207, 0, 0, 4
1621786119343868980, 28, 49207, 0, 0, 4
1621786119354404370, 28, 49198, 0, 0, 4
1621786119368918476, 28, 49207, 0, 0, 4
1621786119381503017, 28, 49207, 0, 0, 4
1621786119392049478, 28, 49207, 0, 0, 4
1621786119404672952, 28, 49207, 0, 0, 4
1621786119415358924, 28, 49207, 0, 0, 4
1621786119426032644, 28, 49207, 0, 0, 4
1621786119444212289, 28, 49109, 0, 0, 4
1621786119541780464, 27, 49109, 0, 0, 4
1621786119552345800, 27, 49109, 0, 0, 4
1621786119565043914, 27, 49109, 0, 0, 4
1621786119575686134, 27, 49011, 0, 0, 4
1621786119588302695, 27, 49109, 0, 0, 4
1621786119601821370, 27, 49109, 0, 0, 4
1621786119612364886, 27, 49109, 0, 0, 4
1621786119624969384, 27, 49109, 0, 0, 4
1621786119635506367, 27, 49109, 0, 0, 4
1621786119648094002, 27, 49109, 0, 0, 4
1621786119661906420, 27, 49109, 0, 0, 4
1621786119672512944, 27, 49109, 0, 0, 4
1621786119685121731, 27, 49109, 0, 0, 4
1621786119695662380, 27, 49100, 0, 0, 4
1621786119708713188, 27, 49100, 0, 0, 4
1621786119722156512, 27, 49100, 0, 0, 4
1621786119732699596, 27, 49011, 0, 0, 4
1621786119745330664, 27, 49011, 0, 0, 4
1621786119755913543, 27, 49109, 0, 0, 4
1621786119769895680, 27, 49109, 0, 0, 4
1621786119782671491, 27, 49109, 0, 0, 4
1621786119793205708, 27, 49109, 0, 0, 4
1621786119805795038, 27, 49109, 0, 0, 4
1621786119816334305, 27, 49011, 0, 0, 4
1621786119828943261, 27, 49109, 0, 0, 4
1621786119842650322, 27, 49109, 0, 0, 4
1621786119853206219, 27, 49011, 0, 0, 4
1621786119865799557, 27, 49011, 0, 0, 4
1621786119876408725, 27, 48904, 0, 0, 4
1621786119889061805, 27, 49100, 0, 0, 4
1621786119902844576, 27, 49100, 0, 0, 4
1621786119913410473, 27, 49011, 0, 0, 4
1621786119926030301, 27, 49011, 0, 0, 4
1621786119936569939, 27, 49011, 0, 0, 4
1621786119949236053, 27, 49011, 0, 0, 4
1621786119962819569, 27, 49011, 0, 0, 4
1621786119973420482, 27, 49002, 0, 0, 4
1621786119986099000, 27, 49002, 0, 0, 4
1621786119996634219, 27, 48913, 0, 0, 4
1621786120009609935, 27, 48904, 0, 0, 4
1621786120023111891, 27, 48904, 0, 0, 4
1621786120033652288, 27, 49011, 0, 0, 4
1621786120046264461, 27, 49011, 0, 0, 4
1621786120056921560, 27, 49002, 0, 0, 4
1621786120070987525, 27, 49011, 0, 0, 4
1621786120083921843, 27, 48815, 0, 0, 4
1621786120105568615, 27, 48904, 0, 0, 4
1621786120198592769, 27, 48807, 0, 0, 4
1621786120211546363, 27, 48904, 0, 0, 4
1621786120224147335, 27, 48904, 0, 0, 4
1621786120234686251, 27, 48904, 0, 0, 4
1621786120247291641, 27, 48904, 0, 0, 4
1621786120257829957, 27, 48913, 0, 0, 4
1621786120271972665, 27, 48815, 0, 0, 4
1621786120284827223, 27, 48815, 0, 0, 4
1621786120295366370, 27, 48815, 0, 0, 4
1621786120307957913, 27, 48815, 0, 0, 4
1621786120318497852, 27, 48815, 0, 0, 4
1621786120331086930, 27, 48807, 0, 0, 4
1621786120344233297, 27, 48807, 0, 0, 4
1621786120354769829, 27, 48913, 0, 0, 4
1621786120367380349, 27, 48913, 0, 0, 4
1621786120377919716, 27, 48913, 0, 0, 4
1621786120390891595, 27, 48807, 0, 0, 4
1621786120404352972, 27, 48807, 0, 0, 4
1621786120414893932, 27, 48807, 0, 0, 4
1621786120427491588, 27, 48807, 0, 0, 4
1621786120438029462, 27, 48904, 0, 0, 4
1621786120450639541, 27, 48815, 0, 0, 4
1621786120464375396, 27, 48815, 0, 0, 4
1621786120474916075, 27, 48807, 0, 0, 4
1621786120487550270, 27, 48807, 0, 0, 4
1621786120498087672, 27, 48815, 0, 0, 4
1621786120510677012, 27, 48904, 0, 0, 4
1621786120524483579, 27, 48904, 0, 0, 4
1621786120535022516, 27, 48913, 0, 0, 4
1621786120547636983, 27, 48913, 0, 0, 4
1621786120558167582, 27, 48913, 0, 0, 4
1621786120572391274, 27, 48815, 0, 0, 4
1621786120585031560, 27, 48815, 0, 0, 4
1621786120595572159, 27, 48815, 0, 0, 4
1621786120608176979, 27, 48815, 0, 0, 4
1621786120618714692, 26, 48815, 0, 0, 4
1621786120631335140, 26, 48815, 0, 0, 4
1621786120644954596, 26, 48815, 0, 0, 4
1621786120655490957, 27, 48815, 0, 0, 4
1621786120668086258, 27, 48815, 0, 0, 4
1621786120678628130, 27, 48815, 0, 0, 4
1621786120691294896, 27, 48807, 0, 0, 4
1621786120705186993, 27, 48807, 0, 0, 4
1621786120715774060, 27, 48807, 0, 0, 4
1621786120728415598, 27, 48807, 0, 0, 4
1621786120739092563, 27, 48815, 0, 0, 4
1621786120749793184, 27, 48815, 0, 0, 4
1621786120768248477, 26, 48815, 0, 0, 4
1621786120865715612, 26, 48815, 0, 0, 4
1621786120876295334, 26, 48815, 0, 0, 4
