1621785964996105486, 22, 33031, 0, 0, 3
1621785965009213330, 22, 47743, 0, 0, 3
1621785965023215744, 23, 47743, 0, 0, 3
1621785965033882600, 23, 54752, 0, 0, 3
1621785965046602755, 23, 56314, 35, 0, 3
1621785965062961568, 23, 56314, 35, 0, 3
1621785965073532764, 23, 56901, 35, 0, 3
1621785965086222962, 23, 57077, 35, 0, 3
1621785965102955016, 23, 57077, 35, 0, 3
1621785965113906757, 23, 57565, 35, 0, 3
1621785965126591315, 23, 57565, 35, 0, 3
1621785965143107785, 23, 57565, 35, 0, 3
1621785965153753180, 23, 57467, 35, 0, 3
1621785965166448358, 23, 57369, 35, 0, 3
1621785965182014761, 23, 57662, 100, 0, 3
1621785965286584216, 23, 57662, 100, 0, 3
1621785965297294113, 23, 65521, 100, 0, 3
1621785965309959505, 23, 66496, 100, 0, 3
1621785965322609398, 23, 66496, 100, 0, 3
1621785965333195001, 23, 67201, 100, 0, 3
1621785965345817663, 23, 67201, 100, 0, 3
1621785965356397164, 23, 66919, 100, 0, 3
1621785965369084607, 23, 67006, 100, 0, 3
1621785965382540976, 23, 67006, 100, 0, 3
1621785965393097805, 23, 70299, 100, 0, 3
1621785965411104915, 24, 70299, 100, 0, 3
1621785965421701389, 24, 80495, 100, 0, 3
1621785965434313511, 24, 82320, 100, 0, 3
1621785965447750052, 24, 82320, 100, 0, 3
1621785965458302282, 24, 83015, 100, 0, 3
1621785965470986379, 24, 83015, 100, 0, 3
1621785965481539101, 24, 82613, 100, 0, 3
1621785965494269885, 24, 83197, 100, 0, 3
1621785965507973919, 24, 83197, 100, 0, 3
1621785965518544274, 24, 83587, 100, 0, 3
1621785965531204897, 24, 83587, 100, 0, 3
1621785965541777245, 24, 83197, 100, 0, 3
1621785965554418842, 24, 83392, 100, 0, 3
1621785965568121854, 24, 83392, 100, 0, 3
1621785965578721794, 24, 91626, 100, 0, 3
1621785965591356728, 24, 91626, 100, 0, 3
1621785965601920461, 24, 92891, 100, 0, 3
1621785965614547621, 24, 93475, 100, 0, 3
1621785965628130106, 24, 93475, 100, 0, 3
1621785965638716942, 24, 93670, 100, 0, 3
1621785965651390158, 24, 93670, 100, 0, 3
1621785965661963007, 24, 93378, 100, 0, 3
1621785965674630052, 24, 93573, 100, 0, 3
1621785965688381635, 24, 93573, 100, 0, 3
1621785965698957781, 24, 93671, 100, 0, 3
1621785965711602243, 24, 93671, 100, 0, 3
1621785965722210148, 24, 94158, 100, 0, 3
1621785965734811500, 24, 94936, 100, 0, 3
1621785965748255926, 25, 94936, 100, 0, 3
1621785965758807174, 25, 95292, 100, 0, 3
1621785965771511540, 25, 95292, 100, 0, 3
1621785965782113914, 25, 95033, 100, 0, 3
1621785965794725435, 25, 95130, 100, 0, 3
1621785965808482478, 25, 95130, 100, 0, 3
1621785965819037514, 25, 95228, 100, 0, 3
1621785965831779039, 25, 95033, 100, 0, 3
1621785965851941380, 25, 94741, 100, 0, 3
1621785965948927083, 25, 94741, 100, 0, 3
1621785965959481718, 25, 94838, 100, 0, 3
1621785965972384916, 25, 94838, 100, 0, 3
1621785965982965050, 25, 95034, 100, 0, 3
1621785965995587450, 25, 95130, 100, 0, 3
1621785966009002701, 25, 95130, 100, 0, 3
1621785966019562396, 25, 94936, 100, 0, 3
1621785966032197972, 25, 94936, 100, 0, 3
1621785966042745012, 25, 94547, 100, 0, 3
1621785966055398101, 25, 94547, 100, 0, 3
1621785966068949027, 25, 94547, 100, 0, 3
1621785966079503192, 25, 94450, 100, 0, 3
1621785966092137034, 25, 94450, 100, 0, 3
1621785966102757833, 25, 94547, 100, 0, 3
1621785966115360287, 25, 94644, 100, 0, 3
1621785966129269897, 25, 94644, 100, 0, 3
1621785966139866942, 25, 94255, 100, 0, 3
1621785966152492238, 25, 94255, 100, 0, 3
1621785966163145248, 25, 94644, 100, 0, 3
1621785966175937448, 25, 94838, 100, 0, 3
1621785966189698218, 25, 94838, 100, 0, 3
1621785966200255559, 25, 94255, 100, 0, 3
1621785966212940547, 25, 94255, 100, 0, 3
1621785966223536340, 25, 94839, 100, 0, 3
1621785966236154894, 25, 94839, 100, 0, 3
1621785966249340142, 25, 94839, 100, 0, 3
1621785966259927018, 25, 94936, 100, 0, 3
1621785966272578133, 25, 94936, 100, 0, 3
1621785966283153116, 25, 95326, 100, 0, 3
1621785966295810333, 25, 95034, 100, 0, 3
1621785966309386987, 25, 95034, 100, 0, 3
