1621786202322662355, 23, 33123, 0, 0, 3
1621786202335794575, 24, 40536, 0, 0, 3
1621786202350381229, 24, 40536, 17, 0, 3
1621786202361132524, 24, 44436, 17, 0, 3
1621786202373910829, 24, 45999, 17, 0, 3
1621786202390385510, 24, 45999, 17, 0, 3
1621786202400962518, 24, 46270, 17, 0, 3
1621786202413644071, 24, 46180, 17, 0, 3
1621786202430030486, 24, 46180, 17, 0, 3
1621786202440650295, 24, 46277, 17, 0, 3
1621786202453266846, 24, 46277, 17, 0, 3
1621786202463888357, 24, 46585, 17, 0, 3
1621786202476589326, 24, 46488, 17, 0, 3
1621786202489422735, 24, 46488, 17, 0, 3
1621786202500105842, 24, 46292, 17, 0, 3
1621786202513259843, 24, 47050, 100, 2, 3
1621786202535751492, 24, 47050, 100, 2, 3
1621786202546440110, 24, 50662, 100, 2, 3
1621786202559176526, 24, 51532, 100, 2, 3
1621786202572629489, 24, 51532, 100, 2, 3
1621786202583235892, 24, 51532, 100, 2, 3
1621786202595931201, 24, 51532, 100, 2, 3
1621786202606515141, 24, 51629, 100, 2, 3
1621786202619252679, 24, 51434, 100, 2, 3
1621786202632771636, 24, 51434, 100, 2, 3
1621786202643331792, 24, 51434, 100, 2, 3
1621786202655985283, 24, 51434, 100, 2, 3
1621786202666576186, 24, 51922, 100, 2, 3
1621786202679348751, 24, 76889, 100, 2, 3
1621786202692892834, 24, 76889, 100, 2, 3
1621786202703531258, 24, 129682, 100, 2, 3
1621786202716456899, 25, 139520, 100, 2, 3
1621786202735616827, 25, 145127, 100, 2, 3
1621786202827441016, 26, 145321, 100, 2, 3
1621786202840119563, 26, 145224, 100, 2, 3
1621786202853178265, 26, 145224, 100, 9, 3
1621786202865756083, 26, 158070, 100, 9, 3
1621786202878416306, 26, 163182, 100, 9, 3
1621786202893287384, 26, 163182, 100, 9, 3
1621786202903876364, 27, 165315, 100, 9, 3
1621786202916486533, 27, 165315, 100, 9, 3
1621786202927031500, 27, 165547, 100, 9, 3
1621786202939616933, 27, 165547, 100, 9, 3
1621786202953347417, 27, 165547, 100, 9, 3
1621786202963888698, 27, 165644, 100, 9, 3
1621786202976960284, 27, 165644, 100, 9, 3
1621786202987519317, 27, 165606, 100, 9, 3
1621786203000401558, 27, 165799, 100, 9, 3
1621786203013645668, 27, 165799, 100, 9, 3
1621786203024223628, 27, 165509, 100, 9, 3
1621786203036861408, 27, 165509, 100, 9, 3
1621786203047421324, 27, 165799, 100, 9, 3
1621786203060010383, 27, 165799, 100, 9, 3
1621786203073652120, 27, 165799, 100, 9, 3
1621786203084201747, 27, 165643, 100, 9, 3
1621786203096824078, 27, 165643, 100, 9, 3
1621786203107369677, 28, 165740, 100, 9, 3
1621786203119976810, 28, 165837, 100, 9, 3
1621786203133863288, 28, 165837, 100, 9, 3
1621786203144437300, 28, 165934, 100, 9, 3
1621786203157053981, 28, 165934, 100, 9, 3
1621786203167598658, 28, 165897, 100, 9, 3
1621786203180284910, 28, 165800, 100, 9, 3
1621786203193892123, 28, 165800, 100, 9, 3
1621786203204437761, 28, 165838, 100, 9, 3
1621786203217041087, 28, 165838, 100, 9, 3
1621786203227581045, 28, 165897, 100, 9, 3
1621786203240263570, 28, 165935, 100, 9, 3
1621786203253925646, 28, 165935, 100, 9, 3
1621786203264468830, 28, 166032, 100, 9, 3
1621786203277129163, 28, 166032, 100, 9, 3
1621786203287671435, 28, 165935, 100, 9, 3
1621786203300266135, 28, 166032, 100, 9, 3
1621786203314087099, 28, 166032, 100, 9, 3
1621786203324628000, 28, 165897, 100, 9, 3
1621786203337380746, 28, 165897, 100, 9, 3
1621786203347951573, 28, 165935, 100, 9, 3
1621786203360630190, 28, 166127, 100, 9, 3
1621786203375829705, 28, 166032, 100, 9, 3
1621786203397249390, 28, 166128, 100, 9, 3
1621786203489994970, 28, 166224, 100, 9, 3
1621786203502648641, 29, 166321, 100, 9, 3
1621786203515297492, 29, 166321, 100, 9, 3
1621786203525851537, 29, 166128, 100, 9, 3
1621786203538680808, 29, 166128, 100, 9, 3
1621786203549227168, 29, 166321, 100, 9, 3
1621786203561822549, 29, 166186, 100, 9, 3
1621786203574950000, 29, 166186, 100, 9, 3
1621786203585496340, 29, 166225, 100, 9, 3
1621786203598092292, 29, 166225, 100, 9, 3
1621786203608631108, 29, 166187, 100, 9, 3
1621786203621228202, 29, 166284, 100, 9, 3
1621786203634963956, 29, 166284, 100, 9, 3
1621786203645533110, 29, 166381, 100, 9, 3
1621786203658131566, 29, 166381, 100, 9, 3
1621786203668693666, 29, 166225, 100, 9, 3
1621786203681378184, 29, 166418, 100, 9, 3
1621786203695128896, 29, 166418, 100, 9, 3
1621786203705687229, 29, 166225, 100, 9, 3
1621786203718349917, 29, 166225, 100, 9, 3
1621786203728902168, 29, 166418, 100, 9, 3
1621786203741943878, 29, 166515, 100, 9, 3
1621786203755336868, 29, 166515, 100, 9, 3
1621786203765900521, 29, 166284, 100, 9, 3
1621786203778577455, 29, 166284, 100, 9, 3
1621786203789126961, 29, 166477, 100, 9, 3
1621786203801729115, 29, 166225, 100, 9, 3
1621786203815234226, 29, 166225, 100, 9, 3
1621786203825796495, 29, 166477, 100, 9, 3
1621786203838435889, 29, 166477, 100, 9, 3
1621786203848981889, 29, 166380, 100, 9, 3
1621786203861579705, 29, 166255, 100, 9, 3
1621786203875303596, 29, 166255, 100, 9, 3
1621786203885880264, 29, 166390, 100, 9, 3
1621786203898495151, 29, 166390, 100, 9, 3
1621786203909059715, 29, 166322, 100, 9, 3
1621786203921675325, 29, 166515, 100, 9, 3
1621786203935412140, 29, 166515, 100, 9, 3
1621786203945984770, 29, 166381, 100, 9, 3
1621786203958604417, 29, 166381, 100, 9, 3
1621786203969171727, 29, 166671, 100, 9, 3
1621786203981852688, 29, 166671, 100, 9, 3
1621786203995558707, 29, 166671, 100, 9, 3
1621786204006111899, 29, 166322, 100, 9, 3
1621786204018710296, 29, 166322, 100, 9, 3
1621786204029401469, 29, 166585, 100, 9, 3
1621786204040065831, 29, 166322, 100, 9, 3
1621786204060097206, 30, 166381, 100, 9, 3
1621786204157851420, 30, 166381, 100, 9, 3
1621786204168503589, 30, 166585, 100, 9, 3
1621786204181263629, 30, 166585, 100, 9, 3
1621786204191938150, 30, 166515, 100, 9, 3
1621786204204627899, 30, 166545, 100, 9, 3
1621786204217252825, 30, 166545, 100, 9, 3
1621786204227794507, 30, 166710, 100, 9, 3
1621786204240392823, 30, 166710, 100, 9, 3
1621786204250936629, 30, 166515, 100, 9, 3
1621786204263636325, 30, 166613, 100, 9, 3
1621786204277309362, 30, 166613, 100, 9, 3
1621786204287879126, 30, 166418, 100, 9, 3
1621786204300494464, 30, 166418, 100, 9, 3
1621786204311598793, 30, 166515, 100, 9, 3
1621786204326398547, 30, 166573, 100, 9, 3
1621786204345591898, 30, 166419, 100, 9, 3
1621786204360252200, 30, 166419, 100, 9, 3
1621786204370817395, 30, 166710, 100, 9, 3
1621786204383493157, 30, 166710, 100, 9, 3
1621786204394038005, 30, 166418, 100, 9, 3
1621786204406661097, 30, 166515, 100, 9, 3
1621786204419694813, 30, 166515, 100, 9, 3
1621786204430237425, 30, 166573, 100, 9, 3
1621786204442828899, 30, 166573, 100, 9, 3
1621786204453421256, 30, 166768, 100, 9, 3
1621786204466104733, 30, 166768, 100, 9, 3
1621786204479933191, 30, 166768, 100, 9, 3
1621786204490472077, 30, 166381, 100, 9, 3
1621786204503086754, 30, 166381, 100, 9, 3
1621786204513631451, 30, 166768, 100, 9, 3
1621786204526223586, 30, 166418, 100, 9, 3
1621786204540069758, 30, 166418, 100, 9, 3
1621786204550613193, 30, 166515, 100, 9, 3
1621786204563273616, 30, 166515, 100, 9, 3
1621786204573872685, 30, 125958, 100, 9, 4
1621786204586530121, 30, 75648, 100, 9, 4
1621786204600021807, 30, 75648, 100, 9, 4
1621786204610565072, 29, 53874, 100, 9, 4
1621786204623179709, 29, 53874, 100, 9, 4
1621786204633744184, 29, 50076, 100, 9, 4
1621786204646353041, 29, 49784, 100, 9, 4
1621786204660012160, 29, 49784, 100, 9, 4
1621786204670556978, 28, 49491, 100, 9, 4
1621786204683270931, 28, 49491, 100, 9, 4
1621786204693816039, 28, 49393, 25, 2, 4
1621786204704510468, 28, 49295, 25, 2, 4
1621786204722776266, 28, 49109, 25, 2, 4
1621786204813838302, 28, 49206, 25, 2, 4
1621786204826503114, 28, 49197, 25, 2, 4
1621786204840410871, 28, 49197, 25, 2, 4
1621786204850975967, 28, 49206, 25, 2, 4
1621786204863590103, 28, 49206, 0, 0, 4
1621786204874130762, 28, 49109, 0, 0, 4
1621786204886810080, 28, 49100, 0, 0, 4
1621786204900578266, 28, 49100, 0, 0, 4
1621786204911122051, 27, 49109, 0, 0, 4
1621786204923716349, 27, 49109, 0, 0, 4
1621786204934256317, 27, 49100, 0, 0, 4
1621786204946910078, 27, 49100, 0, 0, 4
1621786204960620025, 27, 49100, 0, 0, 4
1621786204971187134, 27, 49109, 0, 0, 4
1621786204983894746, 27, 49109, 0, 0, 4
1621786204994454540, 27, 49100, 0, 0, 4
1621786205007404228, 27, 49109, 0, 0, 4
1621786205020873311, 27, 49109, 0, 0, 4
1621786205031442294, 27, 49011, 0, 0, 4
1621786205044056580, 27, 49011, 0, 0, 4
1621786205054591389, 27, 49011, 0, 0, 4
1621786205067211617, 27, 49002, 0, 0, 4
1621786205082008705, 27, 49002, 0, 0, 4
1621786205092551559, 27, 49011, 0, 0, 4
1621786205105169532, 27, 49011, 0, 0, 4
1621786205115815570, 27, 49011, 0, 0, 4
1621786205128404337, 27, 49011, 0, 0, 4
1621786205141069610, 27, 49011, 0, 0, 4
1621786205151605381, 27, 49011, 0, 0, 4
1621786205164229957, 27, 49011, 0, 0, 4
1621786205174773402, 27, 48913, 0, 0, 4
1621786205187427492, 27, 48913, 0, 0, 4
1621786205201302959, 27, 48913, 0, 0, 4
1621786205211839742, 27, 48905, 0, 0, 4
1621786205224456504, 27, 48905, 0, 0, 4
1621786205235054359, 27, 49011, 0, 0, 4
1621786205247662454, 27, 49011, 0, 0, 4
1621786205261278003, 27, 49011, 0, 0, 4
1621786205271815046, 27, 48913, 0, 0, 4
1621786205284512378, 27, 48913, 0, 0, 4
1621786205295122888, 27, 49011, 0, 0, 4
1621786205307741423, 27, 48913, 0, 0, 4
1621786205321472078, 27, 48913, 0, 0, 4
1621786205332042544, 27, 48914, 0, 0, 4
1621786205344646601, 27, 48914, 0, 0, 4
1621786205355687170, 27, 48816, 0, 0, 4
1621786205457852644, 26, 48718, 0, 0, 4
1621786205470528947, 26, 48816, 0, 0, 4
1621786205484708375, 26, 48816, 0, 0, 4
1621786205495298076, 26, 49294, 0, 0, 4
1621786205507950485, 26, 49401, 0, 0, 4
1621786205523117037, 26, 49401, 0, 0, 4
1621786205533653820, 26, 49401, 0, 0, 4
1621786205546248390, 26, 49401, 0, 0, 4
1621786205556785593, 26, 49401, 0, 0, 4
1621786205569375242, 26, 49392, 0, 0, 4
1621786205584049621, 26, 49392, 0, 0, 4
