1621865820025029656, 23, 34871, 3, 0, 1
1621865820030510376, 23, 35848, 3, 0, 3
1621865820035515262, 23, 35848, 3, 0, 3
1621865820038164310, 23, 35848, 3, 0, 3
1621865820040786397, 23, 35848, 3, 0, 3
1621865820043406240, 23, 35848, 3, 0, 3
1621865820046027516, 23, 35848, 3, 0, 3
1621865820048729664, 23, 39169, 3, 0, 3
1621865820054438182, 23, 39169, 3, 0, 3
1621865820057097990, 23, 39169, 3, 0, 3
1621865820059739895, 23, 39169, 3, 0, 3
1621865820062361812, 23, 39169, 3, 0, 3
1621865820065363073, 23, 39169, 3, 0, 3
1621865820068003355, 23, 40049, 3, 0, 3
1621865820074534879, 23, 40049, 3, 0, 3
1621865820077167436, 23, 40049, 3, 0, 3
1621865820079852872, 23, 40049, 3, 0, 3
1621865820082515346, 23, 40049, 3, 0, 3
1621865820085155658, 23, 40049, 3, 0, 3
1621865820087801660, 23, 40244, 3, 0, 3
1621865820094469561, 23, 40244, 3, 0, 3
1621865820097287036, 23, 40244, 3, 0, 3
1621865820100120490, 23, 40244, 3, 0, 3
1621865820102984002, 23, 40244, 3, 0, 3
1621865820105774225, 23, 40244, 3, 0, 3
1621865820108606878, 23, 40140, 3, 0, 3
1621865820115997998, 23, 44340, 66, 2, 3
1621865820215151141, 23, 44340, 66, 2, 3
1621865820217849021, 23, 44340, 66, 2, 3
1621865820220486438, 23, 44340, 66, 2, 3
1621865820223156696, 23, 44340, 66, 2, 3
1621865820225797468, 23, 44340, 66, 2, 3
1621865820228491431, 23, 44534, 66, 2, 3
1621865820236042722, 23, 44534, 66, 2, 3
1621865820238797258, 23, 44534, 66, 2, 3
1621865820241542958, 23, 44534, 66, 2, 3
1621865820244170395, 23, 44534, 66, 2, 3
1621865820246859599, 23, 44534, 66, 2, 3
1621865820249525329, 23, 44827, 66, 2, 3
1621865820255069317, 23, 44827, 66, 2, 3
1621865820257711532, 23, 44827, 66, 2, 3
1621865820260372313, 23, 44827, 66, 2, 3
1621865820263055735, 23, 44827, 66, 2, 3
1621865820265705555, 23, 44827, 66, 2, 3
1621865820268379811, 23, 44715, 66, 2, 3
1621865820275186472, 23, 44715, 66, 2, 3
1621865820277859044, 23, 44715, 66, 2, 3
1621865820280478066, 23, 44715, 66, 2, 3
1621865820283138035, 23, 44715, 66, 2, 3
1621865820285813463, 23, 44715, 66, 2, 3
1621865820288468492, 23, 44716, 66, 2, 3
1621865820295052254, 23, 44716, 66, 2, 3
1621865820297696624, 23, 44716, 66, 2, 3
1621865820300312891, 23, 44716, 66, 2, 3
1621865820302927194, 23, 44716, 100, 3, 3
1621865820309125772, 23, 47635, 100, 3, 3
1621865820315169069, 23, 47635, 100, 3, 3
1621865820317836722, 23, 47635, 100, 3, 3
1621865820320487764, 23, 47635, 100, 3, 3
1621865820323088221, 23, 47635, 100, 3, 3
1621865820325693678, 23, 47635, 100, 3, 3
1621865820328324542, 23, 50848, 100, 3, 3
