1621865890506379982, 23, 33905, 4, 0, 4
1621865890549794744, 23, 33905, 4, 0, 4
1621865890552361668, 23, 33905, 4, 0, 4
1621865890554926890, 23, 33905, 4, 0, 4
1621865890557543859, 23, 33905, 4, 0, 4
1621865890560197777, 23, 33710, 4, 0, 4
1621865890566626911, 23, 33710, 4, 0, 4
1621865890569292641, 23, 33710, 4, 0, 4
1621865890571903469, 23, 33710, 4, 0, 4
1621865890574469923, 23, 33710, 4, 0, 4
1621865890577088996, 23, 33710, 4, 0, 4
1621865890579655389, 23, 33710, 4, 0, 4
1621865890586514832, 23, 33710, 4, 0, 4
1621865890589107926, 23, 33710, 4, 0, 4
1621865890591672977, 23, 33710, 4, 0, 4
1621865890594403840, 23, 33710, 4, 0, 4
1621865890597133280, 23, 33710, 4, 0, 4
1621865890599846330, 23, 33807, 4, 0, 4
1621865890606555380, 23, 33807, 4, 0, 4
1621865890609258200, 23, 33710, 4, 0, 4
1621865890628605394, 23, 33710, 0, 0, 4
1621865890723981151, 23, 33807, 0, 0, 4
1621865890729066529, 23, 33807, 0, 0, 4
1621865890731679430, 23, 33807, 0, 0, 4
1621865890734244962, 23, 33807, 0, 0, 4
1621865890736857492, 23, 33807, 0, 0, 4
1621865890739453201, 23, 33807, 0, 0, 4
1621865890746968988, 23, 33807, 0, 0, 4
1621865890749536504, 23, 33807, 0, 0, 4
1621865890752550048, 23, 33807, 0, 0, 4
1621865890755141378, 23, 33807, 0, 0, 4
1621865890757709004, 23, 33807, 0, 0, 4
1621865890760300545, 23, 33807, 0, 0, 4
1621865890767180527, 23, 33807, 0, 0, 4
1621865890769789140, 23, 33807, 0, 0, 4
1621865890772378156, 23, 33807, 0, 0, 4
1621865890774940833, 23, 33807, 0, 0, 4
1621865890777549997, 23, 33807, 0, 0, 4
1621865890780128443, 23, 33710, 0, 0, 4
1621865890787049222, 23, 33710, 0, 0, 4
1621865890789615225, 23, 33710, 0, 0, 4
1621865890792197448, 23, 33710, 0, 0, 4
1621865890794802034, 23, 33710, 0, 0, 4
1621865890797384287, 23, 33710, 0, 0, 4
1621865890799945732, 23, 33710, 0, 0, 4
1621865890807090912, 23, 33710, 0, 0, 4
1621865890809697652, 23, 33710, 0, 0, 4
1621865890812297468, 23, 33710, 0, 0, 4
1621865890814857089, 23, 33710, 0, 0, 4
1621865890817443470, 23, 33710, 0, 0, 4
1621865890820066560, 23, 33807, 0, 0, 4
1621865890827652889, 23, 33807, 0, 0, 4
1621865890830244871, 23, 33807, 0, 0, 4
1621865890832851230, 23, 33807, 0, 0, 4
1621865890835430969, 23, 33807, 0, 0, 4
1621865890837994297, 23, 33807, 0, 0, 4
1621865890840580137, 23, 33807, 0, 0, 4
1621865890847345013, 23, 33807, 0, 0, 4
1621865890849952103, 23, 33807, 0, 0, 4
1621865890852536020, 23, 33807, 0, 0, 4
1621865890855105870, 23, 33807, 0, 0, 4
1621865890857711437, 23, 33807, 0, 0, 4
1621865890860286988, 23, 33710, 0, 0, 4
1621865890867239325, 23, 33710, 0, 0, 4
1621865890869852206, 23, 33710, 0, 0, 4
1621865890872435342, 23, 33710, 0, 0, 4
1621865890874993079, 23, 33710, 0, 0, 4
1621865890877580753, 23, 33710, 0, 0, 4
1621865890880140804, 23, 33807, 0, 0, 4
1621865890887271258, 23, 33807, 0, 0, 4
1621865890889875502, 23, 33807, 0, 0, 4
1621865890892457916, 23, 33807, 0, 0, 4
1621865890895018068, 23, 33807, 0, 0, 4
1621865890897605702, 23, 33807, 0, 0, 4
1621865890900164040, 23, 33710, 0, 0, 4
1621865890907287429, 23, 33710, 0, 0, 4
1621865890909864282, 23, 33710, 0, 0, 4
1621865890912436627, 23, 33710, 0, 0, 4
1621865890915038908, 23, 33710, 0, 0, 4
1621865890917625810, 23, 33710, 0, 0, 4
1621865890920188167, 23, 33710, 0, 0, 4
1621865890927818048, 23, 33710, 0, 0, 4
1621865890930387968, 23, 33710, 0, 0, 4
1621865890933004827, 23, 33710, 0, 0, 4
1621865890935598632, 23, 33710, 0, 0, 4
1621865890938154736, 23, 33710, 0, 0, 4
1621865890940742420, 23, 33710, 0, 0, 4
1621865890947470957, 23, 33710, 0, 0, 4
1621865890950040397, 23, 33710, 0, 0, 4
1621865890952625806, 23, 33710, 0, 0, 4
1621865890955180918, 23, 33710, 0, 0, 4
1621865890957760587, 23, 33710, 0, 0, 4
1621865890960327452, 23, 33710, 0, 0, 4
1621865890967406788, 23, 33710, 0, 0, 4
1621865890969988901, 23, 33710, 0, 0, 4
1621865890972551247, 23, 33710, 0, 0, 4
1621865890975113493, 23, 33710, 0, 0, 4
1621865890977699063, 23, 33710, 0, 0, 4
1621865890980258263, 23, 33710, 0, 0, 4
1621865890987424683, 23, 33710, 0, 0, 4
1621865890989989323, 23, 33710, 0, 0, 4
1621865890992568531, 23, 33710, 0, 0, 4
1621865890995124606, 23, 33710, 0, 0, 4
1621865890997708262, 23, 33710, 0, 0, 4
1621865891000269346, 23, 33807, 0, 0, 4
1621865891007427039, 23, 33807, 0, 0, 4
1621865891010008882, 23, 33807, 0, 0, 4
1621865891012606404, 23, 33807, 0, 0, 4
1621865891015212483, 23, 33807, 0, 0, 4
1621865891017797631, 23, 33807, 0, 0, 4
1621865891020361120, 23, 33807, 0, 0, 4
1621865891028044321, 23, 33807, 0, 0, 4
1621865891030616996, 23, 33807, 0, 0, 4
1621865891033177750, 23, 33807, 0, 0, 4
1621865891035759453, 23, 33807, 0, 0, 4
1621865891038365781, 23, 33807, 0, 0, 4
1621865891040964015, 23, 33807, 0, 0, 4
1621865891047670280, 23, 33807, 0, 0, 4
1621865891050241853, 23, 33807, 0, 0, 4
1621865891052831020, 23, 33807, 0, 0, 4
1621865891055395029, 23, 33807, 0, 0, 4
1621865891057964047, 23, 33807, 0, 0, 4
1621865891060562782, 23, 33904, 0, 0, 4
1621865891067517984, 23, 33904, 0, 0, 4
1621865891070091221, 23, 33904, 0, 0, 4
1621865891072675077, 23, 33904, 0, 0, 4
1621865891075233937, 23, 33904, 0, 0, 4
1621865891077793729, 23, 33904, 0, 0, 4
1621865891080361345, 23, 33710, 0, 0, 4
1621865891088369506, 23, 33710, 0, 0, 4
1621865891091125847, 23, 33710, 0, 0, 4
1621865891093817767, 23, 33710, 0, 0, 4
1621865891096521268, 23, 33710, 0, 0, 4
1621865891099266468, 23, 33710, 0, 0, 4
1621865891111092977, 23, 33807, 0, 0, 4
1621865891207977249, 23, 33807, 0, 0, 4
1621865891210559312, 23, 33807, 0, 0, 4
1621865891213134402, 23, 33807, 0, 0, 4
1621865891215740510, 23, 33807, 0, 0, 4
1621865891218302034, 23, 33807, 0, 0, 4
1621865891220885129, 23, 33710, 0, 0, 4
1621865891228012817, 23, 33710, 0, 0, 4
1621865891230585703, 23, 33710, 0, 0, 4
1621865891233156755, 23, 33710, 0, 0, 4
1621865891235762443, 23, 33710, 0, 0, 4
1621865891238559219, 23, 33710, 0, 0, 4
1621865891241148907, 23, 33710, 0, 0, 4
1621865891248186224, 23, 33710, 0, 0, 4
1621865891250761795, 23, 33710, 0, 0, 4
1621865891253350531, 23, 33710, 0, 0, 4
1621865891255914330, 23, 33710, 0, 0, 4
1621865891258477638, 23, 33710, 0, 0, 4
1621865891261074068, 23, 33904, 0, 0, 4
1621865891268088512, 23, 33904, 0, 0, 4
1621865891270815428, 23, 33904, 0, 0, 4
1621865891273520121, 23, 33904, 0, 0, 4
1621865891276237960, 23, 33904, 0, 0, 4
1621865891278955067, 23, 33807, 0, 0, 4
1621865891292109051, 23, 33710, 0, 0, 4
1621865891389808724, 23, 33710, 0, 0, 4
1621865891392379907, 23, 33710, 0, 0, 4
1621865891394939719, 23, 33710, 0, 0, 4
1621865891397520850, 23, 33710, 0, 0, 4
1621865891400083377, 23, 33710, 0, 0, 4
1621865891402648117, 23, 33807, 0, 0, 4
1621865891408463307, 23, 33807, 0, 0, 4
1621865891411026194, 23, 33807, 0, 0, 4
1621865891413596446, 23, 33807, 0, 0, 4
1621865891416205660, 23, 33807, 0, 0, 4
1621865891418770601, 23, 33807, 0, 0, 4
1621865891421361491, 23, 33807, 0, 0, 4
1621865891428586340, 23, 33807, 0, 0, 4
1621865891431143496, 23, 33807, 0, 0, 4
1621865891433707796, 23, 33807, 0, 0, 4
1621865891436311500, 23, 33807, 0, 0, 4
1621865891438942686, 23, 33807, 0, 0, 4
1621865891441504962, 23, 33904, 0, 0, 4
1621865891448628561, 23, 33904, 0, 0, 4
1621865891451191799, 23, 33904, 0, 0, 4
1621865891453758292, 23, 33904, 0, 0, 4
1621865891456356185, 23, 33904, 0, 0, 4
1621865891458962274, 23, 33904, 0, 0, 4
1621865891461527546, 23, 33710, 0, 0, 4
1621865891468580262, 23, 33710, 0, 0, 4
1621865891471183615, 23, 33710, 0, 0, 4
1621865891473780206, 23, 33710, 0, 0, 4
1621865891476349936, 23, 33710, 0, 0, 4
1621865891478955984, 23, 33710, 0, 0, 4
1621865891481532947, 23, 33807, 0, 0, 4
1621865891488593628, 23, 33807, 0, 0, 4
1621865891491192072, 23, 33807, 0, 0, 4
1621865891493783514, 23, 33807, 0, 0, 4
1621865891496349447, 23, 33807, 0, 0, 4
1621865891498961657, 23, 33807, 0, 0, 4
1621865891501539873, 23, 33904, 0, 0, 4
1621865891508602307, 23, 33904, 0, 0, 4
1621865891511165895, 23, 33904, 0, 0, 4
1621865891513747527, 23, 33904, 0, 0, 4
1621865891516351482, 23, 33904, 0, 0, 4
1621865891518961036, 23, 33904, 0, 0, 4
1621865891521548760, 23, 33807, 0, 0, 4
1621865891528674724, 23, 33807, 0, 0, 4
1621865891531233964, 23, 33807, 0, 0, 4
1621865891533800959, 23, 33807, 0, 0, 4
1621865891536401007, 23, 33807, 0, 0, 4
1621865891539018386, 23, 33807, 0, 0, 4
1621865891541590921, 23, 33909, 0, 0, 4
1621865891548775856, 23, 33909, 0, 0, 4
1621865891551392854, 23, 33909, 0, 0, 4
1621865891553961663, 23, 33909, 0, 0, 4
1621865891556568703, 23, 33909, 0, 0, 4
1621865891559172417, 23, 33909, 0, 0, 4
