1621862615703507910, 23, 24443, 0, 0, 0
1621862615715735404, 23, 24443, 0, 0, 0
1621862615718354425, 23, 24443, 0, 0, 0
1621862615721039150, 23, 24345, 0, 0, 0
1621862615735300155, 23, 24345, 0, 0, 0
1621862615738151493, 23, 24345, 0, 0, 0
1621862615741031174, 23, 24345, 0, 0, 0
1621862615756145973, 23, 24345, 0, 0, 0
1621862615758945754, 23, 24345, 0, 0, 0
1621862615761750103, 23, 24345, 0, 0, 0
1621862615776465382, 23, 24541, 0, 0, 0
1621862615795761458, 23, 24541, 0, 0, 0
1621862615798919852, 23, 24541, 0, 0, 0
1621862615801858123, 23, 24541, 0, 0, 0
1621862615816531854, 23, 24541, 0, 0, 0
1621862615819757585, 23, 24541, 0, 0, 0
1621862615835668380, 23, 24541, 0, 0, 0
1621862615838553671, 23, 24443, 0, 0, 0
1621862615860255097, 23, 24541, 0, 0, 0
1621862615977016914, 23, 24541, 0, 0, 0
1621862615979822585, 23, 24541, 0, 0, 0
1621862615982845335, 23, 24541, 0, 0, 0
1621862615996712100, 23, 24541, 0, 0, 0
1621862615999377708, 23, 24541, 0, 0, 0
1621862616017017171, 23, 24541, 0, 0, 0
1621862616019711474, 23, 24541, 0, 0, 0
1621862616022438418, 23, 24541, 0, 0, 0
1621862616036172904, 23, 24541, 0, 0, 0
1621862616038921718, 23, 24541, 0, 0, 0
1621862616041968644, 23, 24345, 0, 0, 0
1621862616056999104, 23, 24345, 0, 0, 0
1621862616060724875, 23, 24541, 0, 0, 0
1621862616076852488, 23, 24541, 0, 0, 0
1621862616079592156, 23, 24443, 0, 0, 0
1621862616116077689, 23, 24443, 0, 0, 0
1621862616118688274, 23, 24443, 0, 0, 0
1621862616121695715, 23, 24443, 0, 0, 0
1621862616135628984, 23, 24443, 0, 0, 0
1621862616138491293, 23, 24443, 0, 0, 0
1621862616141516807, 23, 24345, 0, 0, 0
1621862616157557547, 23, 24345, 0, 0, 0
1621862616160320668, 23, 24345, 0, 0, 0
1621862616163095662, 23, 24541, 0, 0, 0
1621862616178041845, 23, 24541, 0, 0, 0
1621862616180885669, 23, 24443, 0, 0, 0
1621862616197281385, 23, 24443, 0, 0, 0
1621862616200177877, 23, 24443, 0, 0, 0
1621862616203387097, 23, 29909, 0, 0, 0
1621862616222006081, 23, 31760, 1, 0, 0
1621862616232912253, 23, 31760, 1, 0, 0
1621862616235488443, 23, 31760, 1, 0, 0
1621862616238069513, 23, 31760, 1, 0, 0
1621862616240640794, 23, 31760, 1, 0, 0
1621862616243298798, 23, 31760, 1, 0, 0
1621862616245935162, 23, 33123, 1, 0, 0
1621862616252324597, 23, 33123, 1, 0, 0
1621862616254896199, 23, 33123, 1, 0, 0
1621862616257796419, 24, 33123, 1, 0, 0
1621862616260464522, 24, 33123, 1, 0, 0
1621862616263133296, 24, 33123, 1, 0, 0
1621862616265810266, 24, 33905, 1, 0, 0
1621862616272374670, 24, 33905, 1, 0, 0
1621862616276726647, 24, 33904, 1, 0, 0
1621862616376474646, 24, 33904, 1, 0, 0
1621862616379052109, 24, 33904, 1, 0, 0
1621862616381613472, 24, 33904, 1, 0, 0
1621862616384221452, 24, 33904, 1, 0, 0
1621862616393142945, 24, 33904, 1, 0, 0
1621862616395712332, 24, 33904, 2, 0, 0
1621862616398288423, 24, 33904, 2, 0, 0
1621862616400893958, 24, 33904, 2, 0, 0
1621862616403488383, 24, 33904, 2, 0, 0
1621862616406055196, 24, 33904, 2, 0, 0
1621862616411877786, 24, 33904, 2, 0, 0
1621862616414438708, 24, 33904, 2, 0, 0
1621862616417060314, 24, 33904, 2, 0, 0
1621862616419634210, 24, 33904, 2, 0, 0
1621862616422230348, 24, 33904, 2, 0, 0
1621862616424853116, 24, 33904, 2, 0, 0
1621862616431927999, 24, 33904, 2, 0, 0
1621862616434521091, 24, 33904, 2, 0, 0
1621862616437079899, 24, 33904, 2, 0, 0
1621862616439658474, 24, 33904, 2, 0, 0
1621862616442221851, 24, 33904, 2, 0, 0
1621862616444786649, 24, 33904, 2, 0, 0
1621862616451902199, 24, 33904, 2, 0, 0
1621862616454506522, 24, 33904, 2, 0, 0
1621862616457067114, 24, 33904, 2, 0, 0
1621862616459637594, 24, 33904, 2, 0, 0
1621862616462204216, 24, 33904, 2, 0, 0
1621862616464769506, 24, 33904, 2, 0, 0
1621862616471963403, 24, 33904, 2, 0, 0
1621862616474551616, 24, 33904, 2, 0, 0
1621862616477112487, 24, 33904, 2, 0, 0
1621862616479684660, 24, 33904, 2, 0, 0
1621862616482245462, 24, 33904, 2, 0, 0
1621862616484812465, 24, 33904, 2, 0, 0
1621862616491981144, 24, 33904, 2, 0, 0
1621862616494582873, 24, 33904, 2, 0, 0
1621862616497149485, 24, 33904, 2, 0, 0
1621862616499724213, 24, 33904, 2, 0, 0
1621862616502283121, 24, 33904, 2, 0, 0
1621862616504897143, 24, 33904, 2, 0, 0
1621862616511864183, 24, 33904, 2, 0, 0
1621862616514577412, 24, 33904, 2, 0, 0
1621862616517503159, 24, 33904, 2, 0, 0
1621862616520369985, 24, 33904, 2, 0, 0
1621862616523124761, 24, 33904, 2, 0, 0
1621862616539270117, 24, 33904, 0, 0, 0
1621862616637470338, 24, 33904, 0, 0, 0
1621862616640120638, 24, 33904, 0, 0, 0
1621862616642688012, 24, 33904, 0, 0, 0
1621862616645322743, 24, 33904, 0, 0, 0
1621862616652633399, 24, 33904, 0, 0, 0
1621862616655312953, 24, 33904, 0, 0, 0
1621862616657916706, 24, 33904, 0, 0, 0
1621862616660590019, 24, 33904, 0, 0, 0
1621862616663243855, 24, 33904, 0, 0, 0
1621862616665810838, 24, 33904, 0, 0, 0
1621862616672841889, 24, 33904, 0, 0, 0
1621862616675402560, 24, 33904, 0, 0, 0
1621862616677962610, 24, 33904, 0, 0, 0
1621862616680525606, 24, 33904, 0, 0, 0
1621862616683091156, 24, 33904, 0, 0, 0
1621862616685654162, 24, 33904, 0, 0, 0
1621862616692776665, 24, 33904, 0, 0, 0
1621862616695385878, 24, 33904, 0, 0, 0
1621862616697949755, 24, 33904, 0, 0, 0
1621862616700542406, 24, 33904, 0, 0, 0
1621862616703124027, 24, 33904, 0, 0, 0
