1621862763679890150, 24, 24638, 0, 0, 0
1621862763685150464, 24, 24638, 0, 0, 0
1621862763687845528, 24, 24638, 0, 0, 0
1621862763701358648, 24, 24638, 0, 0, 0
1621862763704012614, 24, 24638, 0, 0, 0
1621862763706713078, 24, 24540, 0, 0, 0
1621862763720723593, 24, 24540, 0, 0, 0
1621862763723489801, 24, 24540, 0, 0, 0
1621862763726284121, 24, 24541, 0, 0, 0
1621862763741085511, 24, 24541, 0, 0, 0
1621862763743822093, 24, 24541, 0, 0, 0
1621862763746605503, 24, 24541, 0, 0, 0
1621862763761863581, 24, 24541, 0, 0, 0
1621862763764542896, 24, 24541, 0, 0, 0
1621862763767971538, 24, 24541, 0, 0, 0
1621862763782285803, 24, 24541, 0, 0, 0
1621862763784902941, 24, 24541, 0, 0, 0
1621862763787792711, 24, 24541, 0, 0, 0
1621862763802944339, 24, 24541, 0, 0, 0
1621862763805638160, 24, 24541, 0, 0, 0
1621862763808521809, 24, 24541, 0, 0, 0
1621862763822539176, 24, 24541, 0, 0, 0
1621862763825183194, 24, 24541, 0, 0, 0
1621862763827971403, 24, 24638, 0, 0, 0
1621862763841062951, 24, 24638, 0, 0, 0
1621862763844484019, 24, 24638, 0, 0, 0
1621862763847759613, 24, 24540, 0, 0, 0
1621862763860995893, 24, 24541, 0, 0, 0
1621862763902951654, 24, 24541, 0, 0, 0
1621862763905601674, 24, 24541, 0, 0, 0
1621862763908741854, 24, 24541, 0, 0, 0
1621862763922366463, 24, 24541, 0, 0, 0
1621862763925272734, 24, 24541, 0, 0, 0
1621862763928206697, 24, 24541, 0, 0, 0
1621862763941668350, 24, 24541, 0, 0, 0
1621862763944471106, 24, 24541, 0, 0, 0
1621862763947240510, 24, 24541, 0, 0, 0
1621862763962082226, 24, 24541, 0, 0, 0
1621862763964862029, 24, 24541, 0, 0, 0
1621862763967655207, 24, 24541, 0, 0, 0
1621862763982602763, 24, 24541, 0, 0, 0
1621862763985714369, 24, 28346, 0, 0, 0
1621862763997483653, 24, 28346, 1, 0, 0
1621862764008228591, 24, 32537, 1, 0, 0
1621862764016111974, 24, 32537, 1, 0, 0
1621862764018718311, 24, 32537, 1, 0, 0
1621862764021307245, 24, 32537, 1, 0, 0
1621862764023883035, 24, 32537, 1, 0, 0
1621862764026450689, 24, 32537, 1, 0, 0
1621862764029079779, 24, 33895, 1, 0, 0
1621862764035385817, 24, 33895, 1, 0, 0
1621862764037939967, 24, 33895, 1, 0, 0
1621862764040522068, 24, 33895, 1, 0, 0
1621862764043091125, 24, 33895, 1, 0, 0
1621862764045702702, 24, 33895, 1, 0, 0
1621862764048418254, 24, 34100, 1, 0, 0
1621862764055382830, 24, 34100, 1, 0, 0
1621862764058089857, 24, 34100, 1, 0, 0
1621862764060807293, 24, 34100, 1, 0, 0
1621862764063510081, 24, 34100, 1, 0, 0
1621862764076736001, 24, 33904, 2, 0, 0
1621862764177758214, 24, 33904, 2, 0, 0
1621862764180329966, 24, 33904, 2, 0, 0
1621862764182900856, 24, 33904, 2, 0, 0
1621862764185477908, 24, 33904, 2, 0, 0
1621862764188088283, 24, 33904, 2, 0, 0
1621862764190656749, 24, 34002, 2, 0, 0
1621862764198695703, 24, 34002, 2, 0, 0
1621862764201271443, 24, 34002, 2, 0, 0
1621862764203879043, 24, 34002, 2, 0, 0
1621862764206449061, 24, 34002, 2, 0, 0
1621862764209014342, 24, 34002, 2, 0, 0
1621862764211604068, 24, 34002, 2, 0, 0
1621862764217297334, 24, 34002, 2, 0, 0
1621862764220016253, 24, 34002, 2, 0, 0
1621862764222754589, 24, 34002, 2, 0, 0
