1621860928714771815, 27, 25128, 0, 0, 0
1621860928728866185, 27, 25128, 0, 0, 0
1621860928731578531, 27, 25128, 0, 0, 0
1621860928734260670, 27, 25128, 0, 0, 0
1621860928748824502, 27, 25128, 0, 0, 0
1621860928751614624, 27, 25128, 0, 0, 0
1621860928754309978, 27, 25030, 0, 0, 0
1621860928768773622, 27, 25030, 0, 0, 0
1621860928790136718, 27, 25030, 0, 0, 0
1621860928792872407, 27, 25030, 0, 0, 0
1621860928809028511, 27, 25030, 0, 0, 0
1621860928811933629, 27, 25030, 0, 0, 0
1621860928814633461, 27, 25128, 0, 0, 0
1621860928827775782, 27, 25128, 0, 0, 0
1621860928830599778, 27, 25128, 0, 0, 0
1621860928833349865, 27, 25128, 0, 0, 0
1621860928847581933, 27, 25128, 0, 0, 0
1621860928850330507, 27, 25128, 0, 0, 0
1621860928867908211, 27, 25128, 0, 0, 0
1621860928870650253, 27, 25128, 0, 0, 0
1621860928873402153, 27, 25128, 0, 0, 0
1621860928888824478, 27, 25128, 0, 0, 0
1621860928891576608, 27, 25128, 0, 0, 0
1621860928894426573, 27, 25128, 0, 0, 0
1621860928908125560, 27, 25128, 0, 0, 0
1621860928910899511, 27, 25128, 0, 0, 0
1621860928913510927, 27, 25128, 0, 0, 0
1621860928928613271, 27, 25128, 0, 0, 0
1621860928932021254, 27, 25128, 0, 0, 0
1621860928935798961, 27, 25128, 0, 0, 0
1621860928972862434, 27, 25128, 0, 0, 0
1621860928975517653, 27, 25128, 0, 0, 0
1621860928989830994, 27, 25128, 0, 0, 0
1621860928993373570, 27, 25128, 0, 0, 0
1621860928996293546, 27, 25128, 0, 0, 0
1621860929009643196, 27, 25128, 0, 0, 0
1621860929012406819, 27, 25128, 0, 0, 0
1621860929015184076, 27, 25030, 0, 0, 0
1621860929028601144, 27, 25030, 0, 0, 0
1621860929031360187, 27, 25030, 0, 0, 0
1621860929034168133, 27, 25128, 0, 0, 0
1621860929049668003, 27, 25128, 0, 0, 0
1621860929052900196, 27, 25128, 0, 0, 0
1621860929055704905, 27, 25128, 0, 0, 0
1621860929070292201, 27, 25128, 0, 0, 0
1621860929074527267, 27, 30490, 0, 0, 0
1621860929084982801, 27, 30490, 0, 0, 0
1621860929088900351, 27, 30490, 0, 0, 0
1621860929091675605, 27, 30490, 0, 0, 0
1621860929094382500, 27, 33417, 0, 0, 0
1621860929102689908, 27, 33417, 0, 0, 0
1621860929105473849, 27, 33417, 0, 0, 0
1621860929108858417, 27, 33417, 0, 0, 0
1621860929111562918, 27, 34589, 0, 0, 0
1621860929134090062, 27, 34589, 10, 0, 0
1621860929231789605, 27, 34589, 10, 0, 0
1621860929234364022, 27, 34589, 10, 0, 0
1621860929242973106, 27, 34589, 10, 0, 0
1621860929245549126, 27, 34589, 10, 0, 0
1621860929248178545, 27, 34589, 10, 0, 0
1621860929250755557, 27, 34589, 10, 0, 0
1621860929253361593, 27, 34589, 10, 0, 0
1621860929255927504, 27, 34589, 10, 0, 0
1621860929262034918, 27, 34589, 10, 0, 0
1621860929264690878, 27, 34589, 10, 0, 0
1621860929267424294, 27, 34589, 10, 0, 0
1621860929270135628, 27, 34589, 10, 0, 0
1621860929272954023, 27, 34589, 10, 0, 0
1621860929275684553, 27, 34588, 10, 0, 0
1621860929293105192, 27, 34686, 0, 0, 0
1621860929391560465, 27, 34686, 0, 0, 0
1621860929394129471, 27, 34686, 0, 0, 0
1621860929396697536, 27, 34588, 0, 0, 0
1621860929402813967, 27, 34588, 0, 0, 0
1621860929405373887, 27, 34588, 0, 0, 0
1621860929407938215, 27, 34588, 0, 0, 0
1621860929410507953, 27, 34588, 0, 0, 0
1621860929413122725, 27, 34588, 0, 0, 0
1621860929415683737, 27, 34588, 0, 0, 0
1621860929422659452, 27, 34588, 0, 0, 0
1621860929425224171, 27, 34588, 0, 0, 0
1621860929427827442, 27, 34588, 0, 0, 0
1621860929430394875, 27, 34588, 0, 0, 0
1621860929432987636, 27, 34588, 0, 0, 0
1621860929435555982, 27, 34686, 0, 0, 0
1621860929442685636, 28, 34686, 0, 0, 0
1621860929445251467, 28, 34686, 0, 0, 0
1621860929447851051, 28, 34686, 0, 0, 0
1621860929450411932, 28, 34686, 0, 0, 0
1621860929452993342, 28, 34686, 0, 0, 0
1621860929455559654, 28, 34588, 0, 0, 0
1621860929462835733, 28, 34588, 0, 0, 0
1621860929465404670, 28, 34588, 0, 0, 0
1621860929467967004, 28, 34588, 0, 0, 0
1621860929470534588, 28, 34588, 0, 0, 0
1621860929473134643, 28, 34588, 0, 0, 0
1621860929475697458, 28, 34686, 0, 0, 0
1621860929482848643, 28, 34686, 0, 0, 0
1621860929485463726, 28, 34686, 0, 0, 0
1621860929488080843, 28, 34686, 0, 0, 0
1621860929490663796, 28, 34686, 0, 0, 0
1621860929493261466, 28, 34686, 0, 0, 0
1621860929495828259, 28, 34588, 0, 0, 0
1621860929503336675, 28, 34588, 0, 0, 0
1621860929505902696, 28, 34588, 0, 0, 0
1621860929508507410, 28, 34588, 0, 0, 0
1621860929511092536, 28, 34588, 0, 0, 0
1621860929513662465, 28, 34588, 0, 0, 0
1621860929516247361, 28, 34588, 0, 0, 0
1621860929522974600, 28, 34588, 0, 0, 0
1621860929525535191, 28, 34588, 0, 0, 0
1621860929528105009, 28, 34588, 0, 0, 0
1621860929530669907, 28, 34588, 0, 0, 0
1621860929533236389, 28, 34588, 0, 0, 0
1621860929535840883, 28, 34588, 0, 0, 0
1621860929542854349, 28, 34588, 0, 0, 0
1621860929545419959, 28, 34588, 0, 0, 0
1621860929548019533, 28, 34588, 0, 0, 0
1621860929550586786, 28, 34588, 0, 0, 0
1621860929553155723, 28, 34588, 0, 0, 0
1621860929555722495, 28, 34588, 0, 0, 0
1621860929562838424, 28, 34588, 0, 0, 0
1621860929565438539, 28, 34588, 0, 0, 0
1621860929568001995, 28, 34588, 0, 0, 0
1621860929570570050, 28, 34588, 0, 0, 0
1621860929573173181, 28, 34588, 0, 0, 0
1621860929575755502, 28, 34588, 0, 0, 0
1621860929582854860, 28, 34588, 0, 0, 0
1621860929585467268, 28, 34588, 0, 0, 0
1621860929588059699, 28, 34588, 0, 0, 0
1621860929590635128, 27, 34588, 0, 0, 0
1621860929593233469, 27, 34588, 0, 0, 0
1621860929595794921, 27, 34588, 0, 0, 0
1621860929603682400, 27, 34588, 0, 0, 0
1621860929606247249, 27, 34588, 0, 0, 0
1621860929608808160, 27, 34588, 0, 0, 0
1621860929611392616, 27, 34588, 0, 0, 0
1621860929613963105, 27, 34588, 0, 0, 0
1621860929616565845, 27, 34686, 0, 0, 0
1621860929623079282, 28, 34686, 0, 0, 0
1621860929625686570, 28, 34686, 0, 0, 0
1621860929628268351, 28, 34686, 0, 0, 0
1621860929630825996, 28, 34686, 0, 0, 0
1621860929633420781, 28, 34686, 0, 0, 0
1621860929635981853, 28, 34588, 0, 0, 0
1621860929642999878, 28, 34588, 0, 0, 0
1621860929645589994, 28, 34588, 0, 0, 0
1621860929648151997, 28, 34588, 0, 0, 0
1621860929650716085, 27, 34588, 0, 0, 0
1621860929653335596, 27, 34588, 0, 0, 0
1621860929655945520, 27, 34588, 0, 0, 0
1621860929663101734, 27, 34588, 0, 0, 0
1621860929665704063, 27, 34588, 0, 0, 0
1621860929668264173, 27, 34588, 0, 0, 0
1621860929670830385, 27, 34588, 0, 0, 0
1621860929673419930, 27, 34588, 0, 0, 0
1621860929675983927, 27, 34588, 0, 0, 0
1621860929683047467, 28, 34588, 0, 0, 0
1621860929685609821, 28, 34588, 0, 0, 0
1621860929688196190, 28, 34588, 0, 0, 0
1621860929690818287, 28, 34588, 0, 0, 0
1621860929693396130, 28, 34588, 0, 0, 0
1621860929695956981, 28, 34588, 0, 0, 0
1621860929703343378, 28, 34588, 0, 0, 0
1621860929705907346, 28, 34588, 0, 0, 0
1621860929708467926, 28, 34588, 0, 0, 0
1621860929711042022, 28, 34588, 0, 0, 0
1621860929713607773, 28, 34588, 0, 0, 0
1621860929716170858, 28, 34588, 0, 0, 0
1621860929723316082, 28, 34588, 0, 0, 0
1621860929725876453, 28, 34588, 0, 0, 0
1621860929728456550, 28, 34588, 0, 0, 0
1621860929731024655, 28, 34588, 0, 0, 0
1621860929733599131, 28, 34588, 0, 0, 0
1621860929736201881, 28, 34588, 0, 0, 0
1621860929743277294, 28, 34588, 0, 0, 0
1621860929745843796, 28, 34588, 0, 0, 0
1621860929748454181, 28, 34588, 0, 0, 0
1621860929751030851, 28, 34588, 0, 0, 0
1621860929753598996, 28, 34588, 0, 0, 0
1621860929756191467, 28, 34588, 0, 0, 0
1621860929763178484, 28, 34588, 0, 0, 0
1621860929765741820, 28, 34588, 0, 0, 0
1621860929768309835, 28, 34588, 0, 0, 0
1621860929770882117, 27, 34588, 0, 0, 0
1621860929773709670, 27, 34588, 0, 0, 0
1621860929776412127, 27, 34588, 0, 0, 0
1621860929783757356, 27, 34588, 0, 0, 0
1621860929786467028, 27, 34588, 0, 0, 0
1621860929789309528, 27, 34588, 0, 0, 0
1621860929793045757, 28, 34588, 0, 0, 0
1621860929890722197, 28, 34588, 0, 0, 0
1621860929893310059, 28, 34588, 0, 0, 0
1621860929895888163, 28, 34588, 0, 0, 0
1621860929898450356, 28, 34588, 0, 0, 0
1621860929903918029, 28, 34588, 0, 0, 0
1621860929906488699, 28, 34588, 0, 0, 0
1621860929909110284, 28, 34588, 0, 0, 0
1621860929912014370, 28, 34588, 0, 0, 0
1621860929914578507, 28, 34588, 0, 0, 0
1621860929917141062, 28, 34588, 0, 0, 0
1621860929924561182, 28, 34588, 0, 0, 0
1621860929927341586, 28, 34588, 0, 0, 0
1621860929930071195, 28, 34588, 0, 0, 0
1621860929932809699, 28, 34588, 0, 0, 0
1621860929935568723, 28, 34588, 0, 0, 0
1621860929938290115, 28, 34588, 0, 0, 0
1621860929957062544, 28, 34588, 0, 0, 0
1621860930054491329, 28, 34588, 0, 0, 0
1621860930057156326, 28, 34588, 0, 0, 0
1621860930064540048, 28, 34588, 0, 0, 0
1621860930067174979, 28, 34588, 0, 0, 0
1621860930069832181, 28, 34588, 0, 0, 0
1621860930072498751, 28, 34588, 0, 0, 0
1621860930075177062, 28, 34588, 0, 0, 0
1621860930077828554, 28, 34588, 0, 0, 0
1621860930084432692, 28, 34588, 0, 0, 0
1621860930087002450, 28, 34588, 0, 0, 0
1621860930089614647, 28, 34588, 0, 0, 0
1621860930093271919, 28, 34588, 0, 0, 0
1621860930095888334, 28, 34588, 0, 0, 0
1621860930098455868, 28, 34588, 0, 0, 0
1621860930104539307, 28, 34588, 0, 0, 0
1621860930107098716, 28, 34588, 0, 0, 0
1621860930109708118, 28, 34588, 0, 0, 0
1621860930112299016, 28, 34588, 0, 0, 0
1621860930114865217, 28, 34588, 0, 0, 0
1621860930117437951, 28, 34588, 0, 0, 0
1621860930124608081, 28, 34588, 0, 0, 0
1621860930127172900, 28, 34588, 0, 0, 0
1621860930129779587, 28, 34588, 0, 0, 0
1621860930132343765, 28, 34588, 0, 0, 0
1621860930134907882, 28, 34588, 0, 0, 0
1621860930137476718, 28, 34588, 0, 0, 0
1621860930144522596, 28, 34588, 0, 0, 0
1621860930147092103, 28, 34588, 0, 0, 0
1621860930149694783, 28, 34588, 0, 0, 0
1621860930152269150, 28, 34588, 0, 0, 0
1621860930154830783, 28, 34588, 0, 0, 0
1621860930157419987, 28, 34588, 0, 0, 0
1621860930164562967, 28, 34588, 0, 0, 0
1621860930167131152, 28, 34588, 0, 0, 0
1621860930169688446, 28, 34588, 0, 0, 0
1621860930172278011, 28, 34588, 0, 0, 0
1621860930174836729, 28, 34588, 0, 0, 0
1621860930177427035, 28, 34588, 0, 0, 0
1621860930184562842, 28, 34588, 0, 0, 0
1621860930187126728, 28, 34588, 0, 0, 0
1621860930190178802, 28, 34588, 0, 0, 0
1621860930193994702, 28, 34588, 0, 0, 0
1621860930196584267, 28, 34588, 0, 0, 0
1621860930199148845, 28, 34588, 0, 0, 0
1621860930204829858, 28, 34588, 0, 0, 0
1621860930207391200, 28, 34588, 0, 0, 0
1621860930209951961, 28, 34588, 0, 0, 0
1621860930212538902, 28, 34588, 0, 0, 0
1621860930215113960, 28, 34588, 0, 0, 0
1621860930217682285, 28, 34588, 0, 0, 0
1621860930224797883, 28, 34588, 0, 0, 0
1621860930227407727, 28, 34588, 0, 0, 0
1621860930229971443, 28, 34588, 0, 0, 0
1621860930233848197, 28, 34588, 0, 0, 0
1621860930236432422, 28, 34588, 0, 0, 0
1621860930238994345, 28, 34588, 0, 0, 0
1621860930244768804, 28, 34588, 0, 0, 0
1621860930247333111, 28, 34588, 0, 0, 0
1621860930249894915, 27, 34588, 0, 0, 0
1621860930252454994, 27, 34588, 0, 0, 0
1621860930255456443, 27, 34588, 0, 0, 0
1621860930258025530, 27, 34588, 0, 0, 0
1621860930264982881, 27, 34588, 0, 0, 0
1621860930267573238, 27, 34588, 0, 0, 0
1621860930270131735, 27, 34588, 0, 0, 0
1621860930272713976, 27, 34588, 0, 0, 0
1621860930275277532, 27, 34588, 0, 0, 0
1621860930277844114, 27, 34588, 0, 0, 0
1621860930284904930, 28, 34588, 0, 0, 0
1621860930287468736, 28, 34588, 0, 0, 0
1621860930290443606, 28, 34588, 0, 0, 0
1621860930293056955, 28, 34588, 0, 0, 0
1621860930295644377, 28, 34588, 0, 0, 0
1621860930298215247, 28, 34588, 0, 0, 0
1621860930305122844, 28, 34588, 0, 0, 0
1621860930307683445, 28, 34588, 0, 0, 0
1621860930310241411, 28, 34588, 0, 0, 0
1621860930312831838, 28, 34588, 0, 0, 0
1621860930315395604, 28, 34588, 0, 0, 0
1621860930317975932, 28, 34588, 0, 0, 0
1621860930325201717, 28, 34588, 0, 0, 0
1621860930327783538, 28, 34588, 0, 0, 0
1621860930330340131, 28, 34588, 0, 0, 0
1621860930332948271, 28, 34588, 0, 0, 0
1621860930335506287, 28, 34588, 0, 0, 0
1621860930338071557, 28, 34588, 0, 0, 0
1621860930345140137, 28, 34588, 0, 0, 0
1621860930347720274, 28, 34588, 0, 0, 0
1621860930350283079, 28, 34588, 0, 0, 0
1621860930352869308, 28, 34588, 0, 0, 0
1621860930355433125, 28, 34588, 0, 0, 0
1621860930358000118, 28, 34588, 0, 0, 0
1621860930365089978, 28, 34588, 0, 0, 0
1621860930367667000, 28, 34588, 0, 0, 0
1621860930370226839, 27, 34588, 0, 0, 0
1621860930372816614, 27, 34588, 0, 0, 0
1621860930375385691, 27, 34588, 0, 0, 0
1621860930377952814, 27, 34588, 0, 0, 0
1621860930385112465, 27, 34588, 0, 0, 0
1621860930387695037, 27, 34588, 0, 0, 0
1621860930390892695, 27, 34588, 0, 0, 0
1621860930394428377, 27, 34588, 0, 0, 0
1621860930397003295, 27, 34588, 0, 0, 0
1621860930399665978, 28, 34588, 0, 0, 0
1621860930405444795, 28, 34588, 0, 0, 0
1621860930408011076, 28, 34588, 0, 0, 0
1621860930410569933, 28, 34588, 0, 0, 0
1621860930413259386, 28, 34588, 0, 0, 0
